fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.8123912357151094,1.2872613645436757,-1.2909376451601744,-0.16525883526590046,-0.5090009286013232,1.8295429521346043,0.4843007964034617,0.42342350726064204,1.6790207402990107,0.7109739957699838,-0.4921249305187803,-0.7570404045595923
-0.23647068833021995,-1.5821561221947416,0.6531484936290981,-0.6830807390486765,-0.6508199203063422,-0.46855351735712547,-0.6535378209104105,-0.004789430949744973,0.06590167088581153,1.2385111798431865,-1.6015233915578704,0.45762064596754665
0.45463396853164695,-1.3635338374908619,1.0624297860057867,-0.535131623682169,-0.4279615047698849,0.9677567760752055,-0.024732269236954794,-0.004789430949744973,0.06590167088581153,2.2349703053147922,0.15502417175402095,0.45762064596754665
-0.5244309620226647,0.11216658426032408,-0.2677344142184521,-0.23923339294915397,0.36217287758663746,-0.37279949779497007,0.7537888899777998,-0.43300236916013196,-1.6762669240804438,-0.1682546443520212,-1.1392740327915833,-0.7570404045595923
3.2766446507176052,-0.6530114122032542,1.8298322092120787,0.9443595299829058,0.01775532630302505,-0.9473236151679025,0.005210852271305001,2.5109615810362267,-1.9343659751865558,0.886819723794385,0.3399239152605368,0.45762064596754665
1.8368432822553817,0.05751101308435418,2.2391135015887675,1.3882068760824287,0.7268502848281094,-0.9473236151679025,-0.9529690359930084,0.9051630627472605,-1.9343659751865558,1.0040502091439851,1.264422632793111,1.6722816964946856
1.8368432822553817,-0.4343891274993746,1.164750109099959,0.3525630685168759,-0.20510308923342996,0.29747863914011774,0.005210852271305001,1.9221687909969074,-0.32124690577335663,2.645277004038395,0.524823658767051,0.45762064596754665
1.779251227516893,0.5220833680800977,1.9833126938533372,2.7197489143809963,-0.0025045296548345205,-0.9473236151679025,-0.6834809424186703,1.119269531852484,-1.2891183474212755,1.9418940919407905,2.6511707090919723,0.45762064596754665
-0.0061024693762639646,-0.5983558410272842,0.5508281705349257,-0.017309719899392832,0.1190546060923229,0.7762487369508947,0.39447143187868233,0.6375299763658059,0.0013769081092849425,0.2420520543715808,0.3399239152605368,0.45762064596754665
-0.0061024693762639646,-1.4728449798428018,0.75546881672327,-0.3871825083156616,-0.1645833773177108,-0.46855351735712547,-0.5936515778938909,0.36989688998429165,-0.6438707196559953,0.8282044811195846,-0.9543742892850674,0.45762064596754665
3.103868486502138,-0.6256836266152692,2.0856330169475092,0.2785885108336221,-0.06328409752841295,0.10597060001580692,-0.11456163376173417,2.5109615810362267,-1.6117421613039142,0.8282044811195846,-0.39967505876552323,0.45762064596754665
-0.35165479780719794,-0.10645570044355551,0.039226555064064694,-0.3132079506324078,-0.02276438561269409,0.6804947173887393,0.21481270282912354,0.6910565936420968,0.7111492986510918,0.4765130250707823,-1.1392740327915833,-0.7570404045595923
-0.5244309620226647,0.5494111536680827,-1.0351368374247438,-0.09128427758264665,0.03801518226088462,-0.46855351735712547,-0.29422036281129293,0.6375299763658059,0.7756740614276212,0.5937435104203831,-0.6770246740252962,0.45762064596754665
-0.2940627430687092,0.05751101308435418,-0.06309376803010762,-0.3871825083156616,-0.0025045296548345205,0.6804947173887393,0.03515397377956479,0.7445832109183878,0.6466245358745651,0.4765130250707823,-1.1392740327915833,0.45762064596754665
-0.0061024693762639646,0.7133778671959924,-0.625855545048055,-0.4611570659989154,-0.18484323327557037,0.10597060001580692,-0.14450475526999396,0.2628436554317098,0.0013769081092849425,-0.6957918284252239,-0.7694745457785532,0.45762064596754665
-0.2940627430687092,-0.3797335563234047,-0.06309376803010762,-0.4611570659989154,-0.0025045296548345205,0.6804947173887393,0.18486958132086376,0.7445832109183878,0.7756740614276212,0.4765130250707823,-1.1392740327915833,0.45762064596754665
0.7425942422240916,-0.8169781257311636,0.1927070397053229,-0.017309719899392832,0.15957431800804206,0.010216580453651524,0.06509709528782459,0.7981098281946787,-0.7729202452090513,0.2420520543715808,-0.39967505876552323,1.6722816964946856
-1.561087947315466,1.7518337195394191,-1.137457160518916,-0.8310298544151842,-0.8736783358427952,-0.37279949779497007,1.2328788341099566,-2.306433973830553,1.614495977522484,0.9454349664691847,2.2813712220789424,2.8869427470218243
0.6850021874856029,-0.8716336969071334,1.2670704321941315,-0.3871825083156616,-0.12406366540199364,-0.9473236151679025,-0.6235946994021506,0.6910565936420968,-0.837445007985578,-0.871637556449625,-0.8619244175318104,-0.7570404045595923
0.051489585362224775,0.7407056527839773,1.7275118861179064,-0.3871825083156616,0.48373201333379295,-0.27704547823281467,1.4424806846677751,0.15579042087912787,-0.966494533538634,-0.6957918284252239,-1.2317239045448403,-0.7570404045595923
2.5279479391172486,0.385444440140173,1.932152532306251,-0.16525883526590046,-0.5090009286013232,-0.9473236151679025,-0.6535378209104105,1.6010090873391618,-1.8053164496334997,-0.5199461004008235,-0.4921249305187803,-0.7570404045595923
2.1248035559478264,-0.8716336969071334,2.4949143093241983,1.240257760715921,-0.4482213607277445,-0.8515695956057471,-0.26427724130303315,1.9756954082731983,-0.5793459568794659,-0.3441003723764223,2.3738210938321993,1.6722816964946856
-0.9851673999305766,1.123294651015766,-1.2909376451601744,3.97731639499631,0.6863305729123903,4.989425597685733,2.310831208407309,1.4404292355102295,1.0337731125337333,-0.7544070711000244,-0.4921249305187803,-0.7570404045595923
1.8368432822553817,0.33078886896420306,1.625191563023734,0.056664837783860986,-0.02276438561269409,-0.27704547823281467,0.06509709528782459,1.119269531852484,-0.837445007985578,-0.051024159002420445,0.524823658767051,0.45762064596754665
0.224265749577691,1.2872613645436757,-0.2677344142184521,-0.16525883526590046,-0.48874107264346367,-0.6600615564814363,-0.14450475526999396,-0.2188959000549682,-1.3536431101978021,-0.6371765857504236,-0.9543742892850674,-0.7570404045595923
-0.35165479780719794,-1.4728449798428018,0.14154687815823674,-0.6091061813654229,-0.5900403524327615,0.39323265870227314,-0.26427724130303315,-0.9682685419231009,-0.1276726174437711,-1.1060985271488266,0.3399239152605368,0.45762064596754665
2.239987665424804,-0.2704224139714652,1.3693907552883038,0.056664837783860986,-0.06328409752841295,0.29747863914011774,0.5142439179117215,1.7615889391680346,-1.3536431101978021,-0.28548512970162193,0.06257430000076386,0.45762064596754665
1.779251227516893,0.385444440140173,1.113589947552873,0.1306393954671148,-0.06328409752841295,-0.5643075369192809,-0.17444787677825377,1.4404292355102295,-1.0310192963151634,-0.1682546443520212,0.06257430000076386,0.45762064596754665
-0.35165479780719794,0.8773445807239014,-1.137457160518916,0.1306393954671148,-0.26588265710700865,-0.08553743910850388,-0.5936515778938909,0.36989688998429165,-0.32124690577335663,-0.28548512970162193,-1.2317239045448403,-0.7570404045595923
0.224265749577691,-1.1995671239629526,0.9601094629116147,-0.8310298544151842,-0.5900403524327615,-0.46855351735712547,-0.6535378209104105,-0.05831604822603592,0.32400072199192365,0.5937435104203831,-0.30722518701226614,0.45762064596754665
0.8577783517010702,-0.4890446986753445,1.0112696244587007,-0.017309719899392832,-0.5090009286013232,-0.6600615564814363,-0.563708456385631,0.7445832109183878,-0.4502964313264098,-0.051024159002420445,0.3399239152605368,0.45762064596754665
2.1248035559478264,-0.7623225545551937,1.9833126938533372,0.3525630685168759,0.09879475013446333,-0.37279949779497007,-0.5038222133691115,1.5474824700628709,-0.837445007985578,-0.1682546443520212,0.3399239152605368,1.6722816964946856
1.2033306801320036,-1.035600410435043,1.5740314014766479,0.8703849722996524,1.739843082721087,-0.9473236151679025,-0.9230259144847486,0.15579042087912787,-0.7729202452090513,0.2420520543715808,0.8021732740268238,0.45762064596754665
2.412763829640271,-0.3797335563234047,1.113589947552873,1.4621814337656822,-0.36718193689630624,0.9677567760752055,0.06509709528782459,0.7445832109183878,-1.6762669240804438,-0.5199461004008235,-0.7694745457785532,-1.9717014550867313
0.39704191379315823,-0.5437002698513144,0.3461875243465814,-0.017309719899392832,-0.1645833773177108,0.9677567760752055,1.172992591093437,1.0657429145761927,0.4530502475449797,-0.22686988702682157,-0.8619244175318104,0.45762064596754665
0.45463396853164695,-0.4343891274993746,0.39734768589366726,-0.09128427758264665,-0.1645833773177108,0.6804947173887393,0.9334476190273586,1.0657429145761927,0.4530502475449797,-0.22686988702682157,-0.8619244175318104,-0.7570404045595923
-0.6972071262381319,1.123294651015766,-0.5746953835009688,-0.4611570659989154,0.24061374183948034,-0.08553743910850388,0.9035044975190988,-0.05831604822603592,-0.25672214299682716,-0.10963940167722082,-1.0468241610383244,-0.7570404045595923
0.9153704064395589,-0.7076669833792237,1.3182305937412175,3.089621702797265,0.17983417396589965,-0.9473236151679025,-0.8331965499599692,1.0122162972999018,-0.25672214299682716,0.9454349664691847,1.1719727610398523,1.6722816964946856
0.28185780431618074,-0.05180012926758561,0.3461875243465814,0.1306393954671148,-0.02276438561269409,0.7762487369508947,2.2509449653907896,0.7981098281946787,-0.32124690577335663,-0.28548512970162193,-0.8619244175318104,-0.7570404045595923
0.16667369483920225,1.068639079839796,-0.16541409112427993,3.015647145114011,0.5850312931230905,1.4465268738859824,2.6102624234899072,2.5109615810362267,0.06590167088581153,2.4108160333391937,-1.0468241610383244,-0.7570404045595923
1.318514789608981,-0.2704224139714652,1.8809923707591647,-0.23923339294915397,0.46347215737593533,-0.9473236151679025,-0.8032534284517094,0.15579042087912787,-0.32124690577335663,0.007591083672379936,1.1719727610398523,0.45762064596754665
-0.7547991809766207,0.27613329778823315,-0.7793360296893133,-0.4611570659989154,0.05827503821874419,1.733788932572449,2.310831208407309,-0.5935822209890048,0.8401988242041478,-1.0474832844740263,0.06257430000076386,-0.7570404045595923
2.067211501209338,-0.8169781257311636,1.2159102706470453,-0.3871825083156616,0.6660707169545308,-0.8515695956057471,-0.8032534284517094,1.5474824700628709,-0.4502964313264098,0.5937435104203831,-0.029875571752493238,0.45762064596754665
-0.8699832904535987,1.3145891501316607,-1.3932579682543467,-0.535131623682169,-0.4482213607277445,1.733788932572449,0.15492645981260397,0.476950124536933,2.0016445541816523,0.12482156902198069,-0.4921249305187803,-0.7570404045595923
0.6850021874856029,0.16682215543629397,0.2950273627994952,-0.09128427758264665,0.01775532630302505,1.8295429521346043,0.6040732824365008,0.2628436554317098,-0.19219738022030056,0.4178977823959819,1.264422632793111,1.6722816964946856
-0.9851673999305766,1.6971781483634494,-1.2397774836130884,-0.16525883526590046,-0.5900403524327615,1.542280893448138,0.03515397377956479,-0.8076886900942281,1.356396926416372,-0.5785613430756232,1.726671991559398,1.6722816964946856
-0.35165479780719794,2.3530450024750875,-0.3700547373126243,-0.3871825083156616,-0.8331586239270761,-0.08553743910850388,0.39447143187868233,-0.6471088382652957,0.32400072199192365,-1.2819442551732274,0.43237378701379386,-0.7570404045595923
1.2609227348704923,-1.5821561221947416,1.0112696244587007,-0.3132079506324078,-0.4482213607277445,-0.9473236151679025,-0.6834809424186703,0.5840033590895148,-1.0310192963151634,1.4143569078675877,0.524823658767051,1.6722816964946856
-1.100351509407554,0.7680334383719623,-0.9839766758776577,-0.3132079506324078,-0.8736783358427952,0.29747863914011774,0.03515397377956479,-0.9682685419231009,1.1628226380867894,-0.9888680417992258,0.894623145780081,0.45762064596754665
0.6850021874856029,1.3692447213076304,-0.2677344142184521,-0.4611570659989154,-0.22536294519128952,-0.9473236151679025,-0.4439359703525919,1.119269531852484,-0.32124690577335663,-0.5785613430756232,0.15502417175402095,0.45762064596754665
0.45463396853164695,-0.05180012926758561,0.2950273627994952,-0.9050044120984378,-0.36718193689630624,-0.6600615564814363,-0.5038222133691115,0.5840033590895148,-0.4502964313264098,-0.3441003723764223,-1.0468241610383244,-0.7570404045595923
2.5855399938557384,1.6971781483634494,1.8298322092120787,-0.09128427758264665,-0.0025045296548345205,-0.27704547823281467,-0.3541066058278125,1.6010090873391618,-1.3536431101978021,-0.3441003723764223,-0.029875571752493238,0.45762064596754665
-0.2940627430687092,0.11216658426032408,0.39734768589366726,-0.23923339294915397,-0.2861425130648682,0.48898667826442854,0.5741301609282411,0.36989688998429165,-0.3857716685498832,-0.5785613430756232,-1.1392740327915833,-0.7570404045595923
2.067211501209338,-0.8716336969071334,2.136793178494595,-0.16525883526590046,-0.20510308923342996,-0.37279949779497007,-0.6834809424186703,-0.48652898643642295,-1.9988907379630823,-0.051024159002420445,2.188921350325685,0.45762064596754665
2.2975797201632937,-0.7623225545551937,1.8298322092120787,-0.16525883526590046,0.05827503821874419,-0.9473236151679025,-0.863139671468229,1.9756954082731983,-0.966494533538634,-0.9888680417992258,-0.8619244175318104,-0.7570404045595923
1.2033306801320036,-0.6530114122032542,1.4205509168353898,0.5005121838833836,-0.24562280114914908,0.5847406978265839,0.21481270282912354,1.5474824700628709,-1.0310192963151634,1.3557416651927874,-0.4921249305187803,0.45762064596754665
-0.1788786335917312,0.7680334383719623,0.14154687815823674,-0.3871825083156616,-0.5697804964749019,2.1168050108210705,0.4543576748952019,-0.48652898643642295,-0.32124690577335663,-0.5785613430756232,-0.21477531525900906,0.45762064596754665
1.6064750633014258,-0.4343891274993746,2.3414338246829396,0.5005121838833836,-0.4482213607277445,-0.9473236151679025,-0.7433671854351899,1.0122162972999018,-0.9019697707621074,0.007591083672379936,0.7097234022735651,0.45762064596754665
-0.7547991809766207,0.49475558249211277,-0.4723750604067966,-0.7570552967319304,-0.5292607845591828,-0.8515695956057471,0.09504021679608438,-0.861215307370519,-1.482692635750858,-0.3441003723764223,-1.0468241610383244,-0.7570404045595923
2.47035588437876,-1.1995671239629526,2.2902736631358533,-0.23923339294915397,-0.3266622249805874,-0.9473236151679025,-0.5337653348773713,1.0657429145761927,-2.7731878912814185,0.9454349664691847,-0.5845748022720374,2.8869427470218243
2.067211501209338,-0.7076669833792237,1.932152532306251,-0.276220671790781,-0.40770164881202536,-0.8515695956057471,-0.5936515778938909,1.119269531852484,-1.6117421613039142,0.12482156902198069,0.8021732740268238,0.45762064596754665
4.198117526533428,0.8500167951359171,2.4949143093241983,0.8703849722996524,0.24061374183948034,-0.9473236151679025,-0.11456163376173417,3.4744406920095825,-2.321514551845721,0.12482156902198069,0.7097234022735651,1.6722816964946856
0.9729624611780476,-0.4890446986753445,1.113589947552873,0.1306393954671148,-0.22536294519128952,-0.46855351735712547,-0.8331965499599692,-0.2188959000549682,-0.5148211941029393,-0.1682546443520212,1.0795228892865951,1.6722816964946856
-1.7338641115309328,0.22147772661226328,-1.3420978067072604,-0.6091061813654229,-0.6913396322220592,-1.0430776347300579,-0.5936515778938909,-1.771167801067584,1.6790207402990107,1.0626654518187855,1.9115717350659123,1.6722816964946856
0.6850021874856029,1.123294651015766,-0.8816563527834855,-0.3132079506324078,-0.18484323327557037,-0.9473236151679025,-0.4738790918608517,1.0122162972999018,-0.5148211941029393,-0.5785613430756232,-0.30722518701226614,0.45762064596754665
2.412763829640271,-0.8169781257311636,1.6763517245708202,0.056664837783860986,-0.14432352135985124,1.4465268738859824,0.7537888899777998,1.5474824700628709,-1.3536431101978021,0.4178977823959819,0.06257430000076386,-0.7570404045595923
0.5698180780086255,-0.2704224139714652,0.09038671661115057,-0.3132079506324078,0.7876298527016882,-0.9473236151679025,-0.9230259144847486,0.04873718632654597,-0.5793459568794659,0.35928253972118157,0.7097234022735651,-0.7570404045595923
0.16667369483920225,0.002855441908384288,-0.2677344142184521,-0.3871825083156616,0.24061374183948034,-0.8515695956057471,-0.5936515778938909,-0.004789430949744973,-0.7083954824325219,-0.5785613430756232,-0.21477531525900906,0.45762064596754665
